INFO 2026-05-05 13:26:21,646 autoreload Watching for file changes with StatReloader
INFO 2026-06-21 14:10:47,727 basehttp "GET /static/unfold/fonts/inter/styles.css HTTP/1.1" 304 0
INFO 2026-06-21 14:10:47,728 basehttp "GET /static/unfold/css/simplebar/simplebar.css HTTP/1.1" 304 0
INFO 2026-06-21 14:10:47,731 basehttp "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2026-06-21 14:10:47,731 basehttp "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2026-06-21 14:10:47,731 basehttp "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2026-06-21 14:10:47,731 basehttp "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2026-06-21 14:10:47,734 basehttp "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2026-06-21 14:10:47,738 basehttp "GET /static/unfold/js/app.js HTTP/1.1" 304 0
INFO 2026-06-21 14:10:47,738 basehttp "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2026-06-21 14:10:47,740 basehttp "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2026-06-21 14:10:47,740 basehttp "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2026-06-21 14:10:47,741 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-06-21 14:10:47,745 basehttp "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
INFO 2026-06-21 14:10:47,745 basehttp "GET /static/unfold/js/simplebar/simplebar.js HTTP/1.1" 304 0
INFO 2026-06-21 14:10:47,757 basehttp "GET /static/unfold/js/alpine/alpine.anchor.js HTTP/1.1" 304 0
INFO 2026-06-21 14:10:47,758 basehttp "GET /static/unfold/js/alpine/alpine.sort.js HTTP/1.1" 304 0
INFO 2026-06-21 14:10:47,758 basehttp "GET /static/unfold/js/alpine/alpine.resize.js HTTP/1.1" 304 0
INFO 2026-06-21 14:10:47,758 basehttp "GET /static/unfold/js/alpine/alpine.js HTTP/1.1" 304 0
INFO 2026-06-21 14:10:47,758 basehttp "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
INFO 2026-06-21 14:10:47,758 basehttp "GET /static/unfold/js/alpine/alpine.persist.js HTTP/1.1" 304 0
INFO 2026-06-21 14:11:40,610 basehttp "POST /admin/socialaccount/socialapp/add/ HTTP/1.1" 302 0
INFO 2026-06-21 14:11:40,625 basehttp "GET /admin/socialaccount/socialapp/ HTTP/1.1" 200 48005
INFO 2026-06-21 14:11:40,649 basehttp "GET /static/unfold/fonts/inter/styles.css HTTP/1.1" 304 0
INFO 2026-06-21 14:11:40,655 basehttp "GET /static/unfold/fonts/material-symbols/styles.css HTTP/1.1" 304 0
INFO 2026-06-21 14:11:40,655 basehttp "GET /static/unfold/css/styles.css HTTP/1.1" 304 0
INFO 2026-06-21 14:11:40,657 basehttp "GET /static/unfold/css/simplebar/simplebar.css HTTP/1.1" 304 0
INFO 2026-06-21 14:11:40,657 basehttp "GET /static/unfold/js/chart/chart.js HTTP/1.1" 304 0
INFO 2026-06-21 14:11:40,661 basehttp "GET /static/unfold/js/htmx/htmx.js HTTP/1.1" 304 0
INFO 2026-06-21 14:11:40,661 basehttp "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2026-06-21 14:11:40,661 basehttp "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2026-06-21 14:11:40,661 basehttp "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2026-06-21 14:11:40,664 basehttp "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2026-06-21 14:11:40,666 basehttp "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2026-06-21 14:11:40,668 basehttp "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2026-06-21 14:11:40,668 basehttp "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2026-06-21 14:11:40,668 basehttp "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2026-06-21 14:11:40,671 basehttp "GET /static/unfold/js/app.js HTTP/1.1" 304 0
INFO 2026-06-21 14:11:40,671 basehttp "GET /static/unfold/js/simplebar/simplebar.js HTTP/1.1" 304 0
INFO 2026-06-21 14:11:40,671 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-06-21 14:11:40,678 basehttp "GET /static/unfold/js/alpine/alpine.persist.js HTTP/1.1" 304 0
INFO 2026-06-21 14:11:40,679 basehttp "GET /static/unfold/js/alpine/alpine.anchor.js HTTP/1.1" 304 0
INFO 2026-06-21 14:11:40,683 basehttp "GET /static/unfold/js/alpine/alpine.sort.js HTTP/1.1" 304 0
INFO 2026-06-21 14:11:40,683 basehttp "GET /static/unfold/js/alpine/alpine.js HTTP/1.1" 304 0
INFO 2026-06-21 14:11:40,684 basehttp "GET /static/unfold/js/alpine/alpine.resize.js HTTP/1.1" 304 0
INFO 2026-06-21 14:11:48,360 basehttp "GET /payment/checkout/ HTTP/1.1" 200 14280
INFO 2026-06-21 14:11:48,379 basehttp "GET /static/css/components.css HTTP/1.1" 304 0
INFO 2026-06-21 14:11:48,379 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-06-21 14:11:48,380 basehttp "GET /static/css/tokens.css HTTP/1.1" 304 0
INFO 2026-06-21 14:11:48,380 basehttp "GET /static/js/main.js HTTP/1.1" 304 0
INFO 2026-06-21 14:11:48,380 basehttp "GET /static/img/logo.png HTTP/1.1" 304 0
INFO 2026-06-21 14:11:52,059 basehttp "GET /my-orders/ HTTP/1.1" 200 18176
INFO 2026-06-21 14:11:52,078 basehttp "GET /static/css/tokens.css HTTP/1.1" 304 0
INFO 2026-06-21 14:11:52,079 basehttp "GET /static/css/components.css HTTP/1.1" 304 0
INFO 2026-06-21 14:11:52,079 basehttp "GET /static/js/main.js HTTP/1.1" 304 0
INFO 2026-06-21 14:11:52,081 basehttp "GET /static/img/logo.png HTTP/1.1" 304 0
INFO 2026-06-21 14:11:52,081 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-06-21 14:11:56,546 basehttp "GET /accounts/logout/ HTTP/1.1" 302 0
INFO 2026-06-21 14:11:56,566 basehttp "GET /accounts/login/ HTTP/1.1" 200 13793
INFO 2026-06-21 14:11:56,587 basehttp "GET /static/css/tokens.css HTTP/1.1" 304 0
INFO 2026-06-21 14:11:56,588 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-06-21 14:11:56,589 basehttp "GET /static/js/main.js HTTP/1.1" 304 0
INFO 2026-06-21 14:11:56,589 basehttp "GET /static/img/logo.png HTTP/1.1" 304 0
INFO 2026-06-21 14:11:56,589 basehttp "GET /static/css/components.css HTTP/1.1" 304 0
INFO 2026-06-21 14:11:58,129 basehttp "GET /accounts/login/ HTTP/1.1" 200 13551
INFO 2026-06-21 14:11:58,161 basehttp "GET /static/css/tokens.css HTTP/1.1" 304 0
INFO 2026-06-21 14:11:58,162 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-06-21 14:11:58,163 basehttp "GET /static/img/logo.png HTTP/1.1" 304 0
INFO 2026-06-21 14:11:58,163 basehttp "GET /static/css/components.css HTTP/1.1" 304 0
INFO 2026-06-21 14:11:58,163 basehttp "GET /static/js/main.js HTTP/1.1" 304 0
INFO 2026-06-21 14:11:59,539 basehttp "GET /accounts/google/login/?process=login HTTP/1.1" 302 0
INFO 2026-06-21 14:12:05,594 basehttp "GET /accounts/google/login/callback/?state=tXopCaz52cfR1Odn&iss=https%3A%2F%2Faccounts.google.com&code=4%2F0AdkVLPygKbWmoOe0w5l2R8qnUL-piIaMPy05AX_xr1J4eoLFvp9MFqIX82BjXrhT_4FfPw&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+openid&authuser=0&prompt=consent HTTP/1.1" 302 0
INFO 2026-06-21 14:12:05,608 basehttp "GET /accounts/3rdparty/signup/ HTTP/1.1" 200 1721
INFO 2026-06-21 14:12:11,010 basehttp "GET /accounts/login/ HTTP/1.1" 200 13551
INFO 2026-06-21 14:12:11,046 basehttp "GET /static/css/tokens.css HTTP/1.1" 304 0
INFO 2026-06-21 14:12:11,047 basehttp "GET /static/img/logo.png HTTP/1.1" 304 0
INFO 2026-06-21 14:12:11,047 basehttp "GET /static/js/main.js HTTP/1.1" 304 0
INFO 2026-06-21 14:12:11,047 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-06-21 14:12:11,048 basehttp "GET /static/css/components.css HTTP/1.1" 304 0
INFO 2026-06-21 14:12:13,120 basehttp "GET /accounts/google/login/?process=login HTTP/1.1" 302 0
INFO 2026-06-21 14:12:16,506 basehttp "GET /accounts/google/login/callback/?state=0WoGsEJL8NIQH09n&iss=https%3A%2F%2Faccounts.google.com&code=4%2F0AdkVLPyH5xQcsHynZ6yGLxGLh5QlTkOcUvVD8kvcQtq4pmPQMfaI4FqqmnW6fhx_4Auv4Q&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+openid+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email&authuser=0&prompt=none HTTP/1.1" 302 0
INFO 2026-06-21 14:12:16,516 basehttp "GET /accounts/3rdparty/signup/ HTTP/1.1" 200 1721
INFO 2026-06-21 14:12:57,051 autoreload D:\On process\e_commerce\e_commerce-main-main\e_com_pro\settings.py changed, reloading.
INFO 2026-06-21 14:12:57,819 autoreload Watching for file changes with StatReloader
INFO 2026-06-21 14:13:34,750 basehttp "GET /admin/password_change/ HTTP/1.1" 302 0
INFO 2026-06-21 14:13:34,773 basehttp "GET /admin/login/?next=/admin/password_change/ HTTP/1.1" 200 11924
INFO 2026-06-21 14:13:34,795 basehttp "GET /static/unfold/fonts/inter/styles.css HTTP/1.1" 304 0
INFO 2026-06-21 14:13:34,796 basehttp "GET /static/unfold/fonts/material-symbols/styles.css HTTP/1.1" 304 0
INFO 2026-06-21 14:13:34,799 basehttp "GET /static/unfold/css/simplebar/simplebar.css HTTP/1.1" 304 0
INFO 2026-06-21 14:13:34,799 basehttp "GET /static/unfold/css/styles.css HTTP/1.1" 304 0
INFO 2026-06-21 14:13:34,799 basehttp "GET /static/unfold/js/htmx/htmx.js HTTP/1.1" 304 0
INFO 2026-06-21 14:13:34,801 basehttp "GET /static/unfold/js/chart/chart.js HTTP/1.1" 304 0
INFO 2026-06-21 14:13:34,801 basehttp "GET /static/unfold/js/simplebar/simplebar.js HTTP/1.1" 304 0
INFO 2026-06-21 14:13:34,801 basehttp "GET /static/unfold/js/app.js HTTP/1.1" 304 0
INFO 2026-06-21 14:13:34,813 basehttp "GET /static/unfold/js/alpine/alpine.anchor.js HTTP/1.1" 304 0
INFO 2026-06-21 14:13:34,813 basehttp "GET /static/unfold/js/alpine/alpine.persist.js HTTP/1.1" 304 0
INFO 2026-06-21 14:13:34,813 basehttp "GET /static/unfold/js/alpine/alpine.resize.js HTTP/1.1" 304 0
INFO 2026-06-21 14:13:34,814 basehttp "GET /static/unfold/js/alpine/alpine.sort.js HTTP/1.1" 304 0
INFO 2026-06-21 14:13:34,814 basehttp "GET /static/unfold/js/alpine/alpine.js HTTP/1.1" 304 0
INFO 2026-06-21 14:13:37,483 basehttp "GET / HTTP/1.1" 200 57458
INFO 2026-06-21 14:13:37,510 basehttp "GET /static/img/cat_teething.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:37,511 basehttp "GET /static/img/cat_bath.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:37,511 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-06-21 14:13:37,512 basehttp "GET /static/css/tokens.css HTTP/1.1" 304 0
INFO 2026-06-21 14:13:37,512 basehttp "GET /static/css/components.css HTTP/1.1" 304 0
INFO 2026-06-21 14:13:37,512 basehttp "GET /static/img/logo.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:37,516 basehttp "GET /static/img/cat_feeding.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:37,518 basehttp "GET /static/img/cat_sensory.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:37,519 basehttp "GET /static/js/main.js HTTP/1.1" 304 0
INFO 2026-06-21 14:13:37,519 basehttp "GET /static/img/cat_babyplay.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:37,519 basehttp "GET /static/img/cat_pettoys.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:37,521 basehttp "GET /static/img/cat_kitchen.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:37,521 basehttp "GET /static/img/age_0_12.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:37,523 basehttp "GET /static/img/age_1_3.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:37,525 basehttp "GET /static/img/age_3plus.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:37,525 basehttp "GET /static/images2/card1.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:37,527 basehttp "GET /static/images2/card2.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:37,531 basehttp "GET /static/images2/card3.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:37,531 basehttp "GET /static/images2/card4.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:37,533 basehttp "GET /static/images2/card5.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:37,535 basehttp "GET /static/images2/card6.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:37,535 basehttp "GET /static/img/about_hands.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:37,536 basehttp "GET /static/img/silicone_vs_plastic_bg.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:37,540 basehttp "GET /static/img/newsletter_gift.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:37,546 basehttp "GET /static/img/hero_desktop.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:41,051 basehttp "GET /accounts/login/ HTTP/1.1" 200 13551
INFO 2026-06-21 14:13:41,070 basehttp "GET /static/js/main.js HTTP/1.1" 304 0
INFO 2026-06-21 14:13:41,070 basehttp "GET /static/img/logo.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:41,070 basehttp "GET /static/css/components.css HTTP/1.1" 304 0
INFO 2026-06-21 14:13:41,070 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-06-21 14:13:41,070 basehttp "GET /static/css/tokens.css HTTP/1.1" 304 0
INFO 2026-06-21 14:13:42,376 basehttp "GET /accounts/google/login/?process=login HTTP/1.1" 302 0
INFO 2026-06-21 14:13:48,196 basehttp "GET /accounts/google/login/callback/?state=bysSny9qPJNv8kJz&iss=https%3A%2F%2Faccounts.google.com&code=4%2F0AdkVLPw3QntZOhUVK3rFpFNPLDsOwz4H4ce13a5rImUrrU_59twMqGyHu8YSKpZhOFpGgQ&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+openid&authuser=0&prompt=none HTTP/1.1" 302 0
INFO 2026-06-21 14:13:48,215 basehttp "GET /accounts/3rdparty/signup/ HTTP/1.1" 200 1721
INFO 2026-06-21 14:13:51,353 basehttp "POST /accounts/3rdparty/signup/ HTTP/1.1" 200 1902
INFO 2026-06-21 14:13:59,424 basehttp "POST /accounts/3rdparty/signup/ HTTP/1.1" 302 0
INFO 2026-06-21 14:13:59,459 basehttp "GET / HTTP/1.1" 200 59562
INFO 2026-06-21 14:13:59,481 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-06-21 14:13:59,481 basehttp "GET /static/img/cat_teething.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:59,481 basehttp "GET /static/css/tokens.css HTTP/1.1" 304 0
INFO 2026-06-21 14:13:59,481 basehttp "GET /static/css/components.css HTTP/1.1" 304 0
INFO 2026-06-21 14:13:59,481 basehttp "GET /static/img/cat_bath.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:59,481 basehttp "GET /static/img/logo.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:59,485 basehttp "GET /static/img/cat_feeding.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:59,486 basehttp "GET /static/img/cat_sensory.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:59,486 basehttp "GET /static/js/main.js HTTP/1.1" 304 0
INFO 2026-06-21 14:13:59,487 basehttp "GET /static/img/cat_pettoys.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:59,488 basehttp "GET /static/img/cat_kitchen.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:59,488 basehttp "GET /static/img/cat_babyplay.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:59,491 basehttp "GET /static/img/age_0_12.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:59,493 basehttp "GET /static/img/age_3plus.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:59,493 basehttp "GET /static/img/age_1_3.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:59,493 basehttp "GET /static/images2/card1.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:59,496 basehttp "GET /static/images2/card2.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:59,497 basehttp "GET /static/images2/card3.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:59,498 basehttp "GET /static/images2/card4.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:59,500 basehttp "GET /static/images2/card5.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:59,502 basehttp "GET /static/img/about_hands.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:59,502 basehttp "GET /static/images2/card6.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:59,503 basehttp "GET /static/img/newsletter_gift.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:59,504 basehttp "GET /static/img/hero_desktop.png HTTP/1.1" 304 0
INFO 2026-06-21 14:13:59,504 basehttp "GET /static/img/silicone_vs_plastic_bg.png HTTP/1.1" 304 0
INFO 2026-06-21 14:14:05,724 basehttp "GET /cart/ HTTP/1.1" 200 12622
INFO 2026-06-21 14:14:05,744 basehttp "GET /static/css/tokens.css HTTP/1.1" 304 0
INFO 2026-06-21 14:14:05,745 basehttp "GET /static/img/logo.png HTTP/1.1" 304 0
INFO 2026-06-21 14:14:05,745 basehttp "GET /static/js/main.js HTTP/1.1" 304 0
INFO 2026-06-21 14:14:05,745 basehttp "GET /static/css/components.css HTTP/1.1" 304 0
INFO 2026-06-21 14:14:05,746 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-06-21 14:14:08,080 basehttp "GET /products/ HTTP/1.1" 200 34477
INFO 2026-06-21 14:14:08,096 basehttp "GET /static/css/tokens.css HTTP/1.1" 304 0
INFO 2026-06-21 14:14:08,098 basehttp "GET /static/css/components.css HTTP/1.1" 304 0
INFO 2026-06-21 14:14:08,098 basehttp "GET /static/js/main.js HTTP/1.1" 304 0
INFO 2026-06-21 14:14:08,098 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-06-21 14:14:08,098 basehttp "GET /static/img/logo.png HTTP/1.1" 304 0
INFO 2026-06-21 14:14:09,820 basehttp "POST /cart_add/ HTTP/1.1" 200 45
INFO 2026-06-21 14:14:09,839 basehttp "GET /products/ HTTP/1.1" 200 34477
INFO 2026-06-21 14:14:09,859 basehttp "GET /static/img/logo.png HTTP/1.1" 304 0
INFO 2026-06-21 14:14:09,859 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-06-21 14:14:09,859 basehttp "GET /static/css/tokens.css HTTP/1.1" 304 0
INFO 2026-06-21 14:14:09,861 basehttp "GET /static/js/main.js HTTP/1.1" 304 0
INFO 2026-06-21 14:14:09,861 basehttp "GET /static/css/components.css HTTP/1.1" 304 0
INFO 2026-06-21 14:14:11,654 basehttp "GET /cart/ HTTP/1.1" 200 18208
INFO 2026-06-21 14:14:11,672 basehttp "GET /static/css/components.css HTTP/1.1" 304 0
INFO 2026-06-21 14:14:11,672 basehttp "GET /static/img/logo.png HTTP/1.1" 304 0
INFO 2026-06-21 14:14:11,672 basehttp "GET /static/css/tokens.css HTTP/1.1" 304 0
INFO 2026-06-21 14:14:11,672 basehttp "GET /static/js/main.js HTTP/1.1" 304 0
INFO 2026-06-21 14:14:11,673 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-06-21 14:14:12,947 basehttp "GET /payment/checkout/ HTTP/1.1" 200 14100
INFO 2026-06-21 14:14:12,964 basehttp "GET /static/css/tokens.css HTTP/1.1" 304 0
INFO 2026-06-21 14:14:12,969 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-06-21 14:14:12,970 basehttp "GET /static/js/main.js HTTP/1.1" 304 0
INFO 2026-06-21 14:14:12,970 basehttp "GET /static/img/logo.png HTTP/1.1" 304 0
INFO 2026-06-21 14:14:12,970 basehttp "GET /static/css/components.css HTTP/1.1" 304 0
INFO 2026-06-21 14:14:25,026 basehttp "POST /payment/checkout/ HTTP/1.1" 302 0
INFO 2026-06-21 14:14:25,043 basehttp "GET /payment/billinginfo/f2296f1d-b643-42f6-9019-6ed78aeb98e5/ HTTP/1.1" 200 13102
INFO 2026-06-21 14:14:25,063 basehttp "GET /static/css/tokens.css HTTP/1.1" 304 0
INFO 2026-06-21 14:14:25,066 basehttp "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-06-21 14:14:25,067 basehttp "GET /static/img/logo.png HTTP/1.1" 304 0
INFO 2026-06-21 14:14:25,067 basehttp "GET /static/js/main.js HTTP/1.1" 304 0
INFO 2026-06-21 14:14:25,067 basehttp "GET /static/css/components.css HTTP/1.1" 304 0
ERROR 2026-06-21 14:14:28,655 log Internal Server Error: /payment/process_order/f2296f1d-b643-42f6-9019-6ed78aeb98e5/
Traceback (most recent call last):
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\decorators.py", line 60, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\On process\e_commerce\e_commerce-main-main\payment\views.py", line 73, in proccess_order
    razorpay_order = client.order.create({
                     ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\resources\order.py", line 71, in create
    return self.post_url(url, data, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\resources\base.py", line 20, in post_url
    return self.client.post(url, data, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\client.py", line 156, in post
    return self.request('post', path, data=data, **options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\client.py", line 137, in request
    raise BadRequestError(msg)
razorpay.errors.BadRequestError: Authentication failed
ERROR 2026-06-21 14:14:28,659 basehttp "GET /payment/process_order/f2296f1d-b643-42f6-9019-6ed78aeb98e5/ HTTP/1.1" 500 105001
ERROR 2026-06-21 14:14:31,796 log Internal Server Error: /payment/process_order/f2296f1d-b643-42f6-9019-6ed78aeb98e5/
Traceback (most recent call last):
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\decorators.py", line 60, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\On process\e_commerce\e_commerce-main-main\payment\views.py", line 73, in proccess_order
    razorpay_order = client.order.create({
                     ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\resources\order.py", line 71, in create
    return self.post_url(url, data, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\resources\base.py", line 20, in post_url
    return self.client.post(url, data, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\client.py", line 156, in post
    return self.request('post', path, data=data, **options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\client.py", line 137, in request
    raise BadRequestError(msg)
razorpay.errors.BadRequestError: Authentication failed
ERROR 2026-06-21 14:14:31,798 basehttp "GET /payment/process_order/f2296f1d-b643-42f6-9019-6ed78aeb98e5/ HTTP/1.1" 500 105001
ERROR 2026-06-21 14:14:32,133 log Internal Server Error: /payment/process_order/f2296f1d-b643-42f6-9019-6ed78aeb98e5/
Traceback (most recent call last):
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\django\contrib\auth\decorators.py", line 60, in _view_wrapper
    return view_func(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\On process\e_commerce\e_commerce-main-main\payment\views.py", line 73, in proccess_order
    razorpay_order = client.order.create({
                     ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\resources\order.py", line 71, in create
    return self.post_url(url, data, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Yakash\AppData\Local\Programs\Python\Python311\Lib\site-packages\razorpay\resources\base.py", line 20, in post_url
    return self.client.post(url, data, **kwargs)
